timestamp,symbol,owned,price,entry_price,unrealized_pct,momentum,acceleration,exit_signal,exit_reason
2026-06-03T10:12:02.146431,PH,False,853.28,0,0,-2.22,1.4,True,LOST_20_SMA
2026-06-03T10:12:02.480458,PLTR,False,142.74,0,0,5.03,0.82,False,ACCELERATION_DECAY
2026-06-03T10:12:02.819748,PWR,False,717.69,0,0,-6.99,-0.22,True,LOST_20_SMA
2026-06-03T10:12:03.176992,PYPL,False,42.68,0,0,-8.2,3.43,True,LOST_20_SMA
2026-06-03T10:12:03.515149,QCOM,False,250.25,0,0,34.15,-8.89,True,ACCELERATION_DECAY
2026-06-03T10:12:03.866517,RBLX,False,42.97,0,0,-2.43,2.97,True,LOST_20_SMA
2026-06-03T10:12:04.404516,REGN,False,622.99,0,0,-11.29,3.7,True,LOST_20_SMA
2026-06-03T10:12:04.781623,RKLB,False,114.97,0,0,45.98,-7.58,True,LOST_20_SMA
2026-06-03T10:12:05.211082,RTX,False,175.68,0,0,1.63,0.84,False,ACCELERATION_DECAY
2026-06-03T10:12:05.615800,SCHW,False,87.14,0,0,-5.69,-1.46,True,LOST_20_SMA
2026-06-03T10:12:06.007037,SHOP,False,113.08,0,0,5.06,13.33,False,ACCELERATION_DECAY
2026-06-03T10:12:06.504249,SLB,False,56.7,0,0,1.25,-0.42,True,ACCELERATION_DECAY
2026-06-03T10:12:06.835300,SNOW,False,245.44,0,0,73.2,-7.88,False,ACCELERATION_DECAY
2026-06-03T10:12:07.167938,SNPS,False,495.18,0,0,-1.46,-3.64,True,LOST_20_SMA
2026-06-03T10:12:07.497485,SOFI,False,16.6,0,0,3.62,-5.89,True,ACCELERATION_DECAY
2026-06-03T10:12:07.880772,SPGI,False,410.57,0,0,-3.14,-1.42,True,LOST_20_SMA
2026-06-03T10:12:08.226634,SYK,False,292.27,0,0,-1.01,-1.84,True,LOST_20_SMA
2026-06-03T10:12:08.751935,TMO,False,471.49,0,0,1.01,-3.2,True,ACCELERATION_DECAY
2026-06-03T10:12:09.247155,TSLA,False,421.48,0,0,8.25,0.29,True,LOST_20_SMA
2026-06-03T10:12:09.649474,TT,False,465.88,0,0,-2.42,3.25,True,MOMENTUM_FAILURE
2026-06-03T10:12:09.992440,TTWO,False,214.49,0,0,-3.86,-2.62,True,LOST_20_SMA
2026-06-03T10:12:10.334240,UBER,False,70.74,0,0,-3.03,0.1,True,LOST_20_SMA
2026-06-03T10:12:10.675809,UNH,False,385.52,0,0,5.95,4.02,False,ACCELERATION_DECAY
2026-06-03T10:12:11.032557,URI,False,1034.45,0,0,10.76,3.24,False,ACCELERATION_DECAY
2026-06-03T10:12:11.367285,V,False,312.73,0,0,-2.89,0.03,True,LOST_20_SMA
2026-06-03T10:12:11.724868,VLO,False,264.6,0,0,4.4,1.76,False,ACCELERATION_DECAY
2026-06-03T10:12:12.062011,VRSN,False,297.77,0,0,7.98,-0.51,True,ACCELERATION_DECAY
2026-06-03T10:12:12.393699,VRTX,False,426.78,0,0,0.57,1.68,True,LOST_20_SMA
2026-06-03T10:12:12.857190,WMT,False,116.95,0,0,-10.58,2.67,True,LOST_20_SMA
2026-06-03T10:12:13.227048,XOM,False,154.19,0,0,-0.45,2.24,True,MOMENTUM_FAILURE
2026-06-03T10:12:13.561311,ZS,False,133.77,0,0,-5.37,-6.74,True,LOST_20_SMA
2026-06-03T10:17:14.032036,AAPL,False,310.22,0,0,9.16,-4.7,True,ACCELERATION_DECAY
2026-06-03T10:17:14.385750,ABBV,False,219.13,0,0,6.32,2.84,False,ACCELERATION_DECAY
2026-06-03T10:17:14.727068,ABNB,False,134.05,0,0,-4.06,-0.82,True,MOMENTUM_FAILURE
2026-06-03T10:17:15.071537,ADBE,False,256.41,0,0,0.31,-2.9,False,ACCELERATION_DECAY
2026-06-03T10:17:15.431255,ADSK,False,230.91,0,0,-7.42,-3.03,True,LOST_20_SMA
2026-06-03T10:17:16.114503,AMD,False,534.23,0,0,50.38,-2.33,True,ACCELERATION_DECAY
2026-06-03T10:17:16.512921,AMZN,False,248.47,0,0,-9.17,-3.46,True,LOST_20_SMA
2026-06-03T10:17:16.854803,ANET,False,174.54,0,0,2.54,0.97,False,ACCELERATION_DECAY
2026-06-03T10:17:17.239522,APO,False,125.66,0,0,-3.56,-3.23,True,LOST_20_SMA
2026-06-03T10:17:17.625659,APP,False,569.57,0,0,19.13,-8.37,True,ACCELERATION_DECAY
2026-06-03T10:17:17.969661,ARES,False,122.71,0,0,-0.2,-7.12,True,LOST_20_SMA
2026-06-03T10:17:18.690046,ASML,False,1722.69,0,0,19.39,-3.63,True,ACCELERATION_DECAY
2026-06-03T10:17:19.031490,AXP,False,304.56,0,0,-3.61,-1.02,True,LOST_20_SMA
2026-06-03T10:17:19.371356,BA,False,213.59,0,0,-4.81,-3.18,True,LOST_20_SMA
2026-06-03T10:17:20.074060,BKNG,False,165.53,0,0,-1.25,-2.24,True,MOMENTUM_FAILURE
2026-06-03T10:17:20.417135,BLK,False,991.54,0,0,-5.47,-2.31,True,LOST_20_SMA
2026-06-03T10:17:20.761715,BSX,False,47.32,0,0,-15.47,0.66,True,LOST_20_SMA
2026-06-03T10:17:21.106080,BX,False,109.81,0,0,-10.52,-3.87,True,LOST_20_SMA
2026-06-03T10:17:21.452449,CAT,False,924.45,0,0,2.2,-1.81,True,ACCELERATION_DECAY
2026-06-03T10:17:21.797822,CAVA,False,71.01,0,0,-21.4,-2.62,True,LOST_20_SMA
2026-06-03T10:17:22.282179,CDNS,False,403.24,0,0,14.03,-5.11,True,ACCELERATION_DECAY
2026-06-03T10:17:22.637051,CELH,False,29.96,0,0,-10.62,-1.59,True,LOST_20_SMA
2026-06-03T10:17:22.989233,CME,False,253.74,0,0,-11.53,2.16,True,LOST_20_SMA
2026-06-03T10:17:23.331364,CMG,False,29.02,0,0,-10.18,-1.68,True,LOST_20_SMA
2026-06-03T10:17:23.667145,COIN,False,165.35,0,0,-16.38,-2.1,True,LOST_20_SMA
2026-06-03T10:17:24.009969,COP,False,119.01,0,0,-3.49,2.94,True,MOMENTUM_FAILURE
2026-06-03T10:17:24.366195,COST,False,963.82,0,0,-5.18,0.6,True,LOST_20_SMA
2026-06-03T10:17:24.710981,CRM,False,191.86,0,0,2.6,-5.68,True,ACCELERATION_DECAY
2026-06-03T10:17:25.047799,CRWD,False,748.45,0,0,57.06,-6.81,True,ACCELERATION_DECAY
2026-06-03T10:17:25.386928,CVX,False,191.0,0,0,-0.85,1.61,True,MOMENTUM_FAILURE
2026-06-03T10:17:25.737771,DDOG,False,249.32,0,0,71.08,-12.39,True,ACCELERATION_DECAY
2026-06-03T10:17:26.081261,DE,False,589.22,0,0,2.33,2.18,False,ACCELERATION_DECAY
2026-06-03T10:17:26.495824,DELL,False,414.02,0,0,91.39,-14.29,True,ACCELERATION_DECAY
2026-06-03T10:17:26.840490,DHR,False,176.88,0,0,1.29,0.1,False,ACCELERATION_DECAY
2026-06-03T10:17:27.237491,DUOL,False,104.93,0,0,0.87,1.12,True,LOST_20_SMA
2026-06-03T10:17:27.685631,EOG,False,142.4,0,0,1.12,3.26,False,ACCELERATION_DECAY
2026-06-03T10:17:28.049780,ETN,False,419.15,0,0,2.02,3.16,False,ACCELERATION_DECAY
2026-06-03T10:17:28.724399,FICO,False,1168.19,0,0,9.56,-8.52,True,ACCELERATION_DECAY
2026-06-03T10:17:29.067670,FTNT,False,146.5,0,0,62.92,-3.89,True,ACCELERATION_DECAY
2026-06-03T10:17:29.406760,GD,False,340.6,0,0,-2.45,0.83,True,MOMENTUM_FAILURE
2026-06-03T10:17:29.745635,GE,False,318.32,0,0,11.04,-2.22,True,ACCELERATION_DECAY
2026-06-03T10:17:30.080527,GOOG,False,356.78,0,0,-7.15,-1.56,True,LOST_20_SMA
2026-06-03T10:17:30.431164,GOOGL,False,360.54,0,0,-7.18,-1.6,True,LOST_20_SMA
2026-06-03T10:17:30.770951,GS,False,1044.58,0,0,13.68,-4.18,True,ACCELERATION_DECAY
2026-06-03T10:17:31.115202,HD,False,311.22,0,0,-1.33,-1.04,True,MOMENTUM_FAILURE
2026-06-03T10:17:31.472861,HIMS,False,26.66,0,0,1.25,0.37,False,ACCELERATION_DECAY
2026-06-03T10:17:31.819304,HON,False,231.8,0,0,10.88,-1.36,True,ACCELERATION_DECAY
2026-06-03T10:17:32.166006,HOOD,False,83.5,0,0,8.4,-6.77,True,ACCELERATION_DECAY
2026-06-03T10:17:32.555073,ICE,False,140.46,0,0,-9.54,-0.56,True,LOST_20_SMA
2026-06-03T10:17:32.903415,INTC,False,111.72,0,0,3.3,-9.38,True,LOST_20_SMA
2026-06-03T10:17:33.254263,INTU,False,312.13,0,0,-21.64,-0.79,True,LOST_20_SMA
2026-06-03T10:17:33.592969,ISRG,False,403.19,0,0,-10.68,0.39,True,LOST_20_SMA
2026-06-03T10:17:33.934024,JPM,False,300.22,0,0,-2.97,-0.79,True,MOMENTUM_FAILURE
2026-06-03T10:17:34.277445,KKR,False,90.53,0,0,-11.25,-2.65,True,LOST_20_SMA
2026-06-03T10:17:34.644033,KLAC,False,2097.07,0,0,21.02,1.64,False,ACCELERATION_DECAY
2026-06-03T10:17:34.993294,LIN,False,508.71,0,0,1.68,1.2,False,ACCELERATION_DECAY
2026-06-03T10:17:35.342410,LLY,False,1086.59,0,0,9.88,-0.06,False,ACCELERATION_DECAY
2026-06-03T10:17:35.683795,LMT,False,520.37,0,0,2.25,3.16,False,ACCELERATION_DECAY
2026-06-03T10:17:36.026583,LRCX,False,340.86,0,0,23.59,-5.74,True,ACCELERATION_DECAY
2026-06-03T10:17:36.384586,LULU,False,125.01,0,0,-3.99,-2.05,True,LOST_20_SMA
2026-06-03T10:17:36.739437,MA,False,471.71,0,0,-5.1,0.26,True,LOST_20_SMA
2026-06-03T10:17:37.081020,MCD,False,275.74,0,0,-3.31,-0.58,True,LOST_20_SMA
2026-06-03T10:17:37.505170,MCO,False,446.73,0,0,-1.72,-2.62,True,MOMENTUM_FAILURE
2026-06-03T10:17:37.946550,MDB,False,370.89,0,0,39.08,-11.46,True,ACCELERATION_DECAY
2026-06-03T10:17:38.318057,META,False,618.5,0,0,2.24,4.33,False,ACCELERATION_DECAY
2026-06-03T10:17:38.667471,MPC,False,271.28,0,0,4.13,-0.03,False,ACCELERATION_DECAY
2026-06-03T10:17:39.017281,MS,False,210.67,0,0,11.32,-3.03,True,ACCELERATION_DECAY
2026-06-03T10:17:39.362668,MSFT,False,424.88,0,0,3.28,-3.41,True,ACCELERATION_DECAY
2026-06-03T10:17:39.725317,MU,False,1064.18,0,0,66.23,-18.37,True,ACCELERATION_DECAY
2026-06-03T10:17:40.060769,NET,False,264.28,0,0,8.12,-13.51,True,ACCELERATION_DECAY
2026-06-03T10:17:40.412715,NFLX,False,81.38,0,0,-7.41,1.04,True,LOST_20_SMA
2026-06-03T10:17:40.756629,NOC,False,534.51,0,0,-4.31,1.05,True,LOST_20_SMA
2026-06-03T10:17:41.099618,NOW,False,120.04,0,0,30.46,-8.33,True,ACCELERATION_DECAY
2026-06-03T10:17:41.448041,NUE,False,258.28,0,0,11.29,-3.17,True,ACCELERATION_DECAY
2026-06-03T10:17:41.787584,NVDA,False,215.84,0,0,9.84,-2.42,True,LOST_20_SMA
2026-06-03T10:17:42.135730,ODFL,False,232.54,0,0,18.59,-0.61,True,ACCELERATION_DECAY
2026-06-03T10:17:42.484213,ORCL,False,228.86,0,0,23.47,-12.18,True,ACCELERATION_DECAY
2026-06-03T10:17:42.837138,PANW,False,280.43,0,0,52.42,-8.6,True,ACCELERATION_DECAY
2026-06-03T10:17:43.276192,PH,False,852.44,0,0,-2.32,1.3,True,LOST_20_SMA
2026-06-03T10:17:43.616934,PLTR,False,143.03,0,0,5.24,1.03,False,ACCELERATION_DECAY
2026-06-03T10:17:43.987474,PWR,False,718.28,0,0,-6.91,-0.14,True,LOST_20_SMA
2026-06-03T10:17:44.336397,PYPL,False,42.68,0,0,-8.2,3.43,True,LOST_20_SMA
2026-06-03T10:17:44.678246,QCOM,False,249.64,0,0,33.82,-9.21,True,ACCELERATION_DECAY
2026-06-03T10:17:45.014621,RBLX,False,43.06,0,0,-2.23,3.18,True,LOST_20_SMA
2026-06-03T10:17:45.365800,REGN,False,622.03,0,0,-11.43,3.56,True,LOST_20_SMA
2026-06-03T10:17:45.696495,RKLB,False,114.8,0,0,45.76,-7.8,True,LOST_20_SMA
2026-06-03T10:17:46.033873,RTX,False,175.61,0,0,1.59,0.8,False,ACCELERATION_DECAY
2026-06-03T10:17:46.376964,SCHW,False,87.11,0,0,-5.73,-1.49,True,LOST_20_SMA
2026-06-03T10:17:46.714484,SHOP,False,113.36,0,0,5.32,13.59,False,ACCELERATION_DECAY
2026-06-03T10:17:47.050130,SLB,False,56.86,0,0,1.54,-0.14,True,ACCELERATION_DECAY
2026-06-03T10:17:47.383610,SNOW,False,245.99,0,0,73.59,-7.5,False,ACCELERATION_DECAY
2026-06-03T10:17:47.814614,SNPS,False,495.41,0,0,-1.41,-3.59,True,LOST_20_SMA
2026-06-03T10:17:48.249758,SOFI,False,16.66,0,0,4.0,-5.51,True,ACCELERATION_DECAY
2026-06-03T10:17:48.622585,SPGI,False,410.56,0,0,-3.14,-1.42,True,LOST_20_SMA
2026-06-03T10:17:48.964840,SYK,False,292.27,0,0,-1.01,-1.84,True,LOST_20_SMA
2026-06-03T10:17:49.305134,TMO,False,471.46,0,0,1.01,-3.2,True,ACCELERATION_DECAY
2026-06-03T10:17:49.642802,TSLA,False,421.61,0,0,8.28,0.32,False,ACCELERATION_DECAY
2026-06-03T10:17:49.980580,TT,False,465.66,0,0,-2.47,3.2,True,MOMENTUM_FAILURE
2026-06-03T10:17:50.325622,TTWO,False,214.64,0,0,-3.8,-2.55,True,LOST_20_SMA
2026-06-03T10:17:50.664896,UBER,False,70.74,0,0,-3.03,0.1,True,LOST_20_SMA
2026-06-03T10:17:51.001922,UNH,False,384.71,0,0,5.73,3.79,False,ACCELERATION_DECAY
2026-06-03T10:17:51.360191,URI,False,1039.16,0,0,11.27,3.74,False,ACCELERATION_DECAY
2026-06-03T10:17:51.697862,V,False,313.09,0,0,-2.78,0.14,True,LOST_20_SMA
2026-06-03T10:17:52.041296,VLO,False,263.96,0,0,4.15,1.51,False,ACCELERATION_DECAY
2026-06-03T10:17:52.381088,VRSN,False,297.87,0,0,8.01,-0.47,True,ACCELERATION_DECAY
2026-06-03T10:17:52.721116,VRTX,False,426.75,0,0,0.56,1.67,True,LOST_20_SMA
2026-06-03T10:17:53.234551,WMT,False,116.91,0,0,-10.61,2.64,True,LOST_20_SMA
2026-06-03T10:17:53.572871,XOM,False,154.41,0,0,-0.3,2.38,True,MOMENTUM_FAILURE
2026-06-03T10:17:53.911102,ZS,False,133.79,0,0,-5.36,-6.73,True,LOST_20_SMA
2026-06-03T10:22:54.383267,AAPL,False,310.23,0,0,9.17,-4.69,True,ACCELERATION_DECAY
2026-06-03T10:22:54.722858,ABBV,False,219.18,0,0,6.34,2.86,False,ACCELERATION_DECAY
2026-06-03T10:22:55.057085,ABNB,False,134.22,0,0,-3.94,-0.7,True,MOMENTUM_FAILURE
2026-06-03T10:22:55.393895,ADBE,False,256.82,0,0,0.47,-2.74,False,ACCELERATION_DECAY
2026-06-03T10:22:55.756582,ADSK,False,231.26,0,0,-7.28,-2.89,True,LOST_20_SMA
2026-06-03T10:22:56.608498,AMD,False,532.18,0,0,49.8,-2.9,True,ACCELERATION_DECAY
2026-06-03T10:22:56.955082,AMZN,False,248.43,0,0,-9.18,-3.47,True,LOST_20_SMA
2026-06-03T10:22:57.303821,ANET,False,174.87,0,0,2.73,1.16,False,ACCELERATION_DECAY
2026-06-03T10:22:57.658119,APO,False,125.82,0,0,-3.44,-3.11,True,LOST_20_SMA
2026-06-03T10:22:57.995936,APP,False,569.75,0,0,19.17,-8.33,True,ACCELERATION_DECAY
2026-06-03T10:22:58.332744,ARES,False,123.07,0,0,0.09,-6.83,True,LOST_20_SMA
2026-06-03T10:22:59.008977,ASML,False,1719.8,0,0,19.19,-3.84,True,ACCELERATION_DECAY
2026-06-03T10:22:59.354317,AXP,False,304.82,0,0,-3.52,-0.94,True,LOST_20_SMA
2026-06-03T10:22:59.702467,BA,False,213.81,0,0,-4.71,-3.08,True,LOST_20_SMA
2026-06-03T10:23:00.402637,BKNG,False,165.75,0,0,-1.12,-2.11,True,MOMENTUM_FAILURE
2026-06-03T10:23:00.750317,BLK,False,992.43,0,0,-5.38,-2.22,True,LOST_20_SMA
2026-06-03T10:23:01.085901,BSX,False,47.39,0,0,-15.34,0.79,True,LOST_20_SMA
2026-06-03T10:23:01.463148,BX,False,110.01,0,0,-10.36,-3.71,True,LOST_20_SMA
2026-06-03T10:23:01.846305,CAT,False,924.41,0,0,2.19,-1.81,True,ACCELERATION_DECAY
2026-06-03T10:23:02.181623,CAVA,False,71.33,0,0,-21.04,-2.26,True,LOST_20_SMA
2026-06-03T10:23:02.515375,CDNS,False,403.27,0,0,14.04,-5.1,True,ACCELERATION_DECAY
2026-06-03T10:23:02.855978,CELH,False,29.99,0,0,-10.53,-1.51,True,LOST_20_SMA
2026-06-03T10:23:03.198063,CME,False,253.78,0,0,-11.52,2.18,True,LOST_20_SMA
2026-06-03T10:23:03.547688,CMG,False,29.07,0,0,-10.03,-1.52,True,LOST_20_SMA
2026-06-03T10:23:03.886725,COIN,False,165.14,0,0,-16.49,-2.2,True,LOST_20_SMA
2026-06-03T10:23:04.234522,COP,False,119.03,0,0,-3.48,2.96,True,MOMENTUM_FAILURE
2026-06-03T10:23:04.597829,COST,False,965.64,0,0,-5.0,0.78,True,LOST_20_SMA
2026-06-03T10:23:04.938651,CRM,False,192.11,0,0,2.74,-5.54,True,ACCELERATION_DECAY
2026-06-03T10:23:05.278814,CRWD,False,748.04,0,0,56.98,-6.89,True,ACCELERATION_DECAY
2026-06-03T10:23:05.662589,CVX,False,190.93,0,0,-0.89,1.57,True,MOMENTUM_FAILURE
2026-06-03T10:23:05.999653,DDOG,False,249.28,0,0,71.06,-12.41,True,ACCELERATION_DECAY
2026-06-03T10:23:06.368088,DE,False,588.75,0,0,2.25,2.1,False,ACCELERATION_DECAY
2026-06-03T10:23:06.795570,DELL,False,412.88,0,0,90.87,-14.82,True,ACCELERATION_DECAY
2026-06-03T10:23:07.168641,DHR,False,177.02,0,0,1.37,0.18,False,ACCELERATION_DECAY
2026-06-03T10:23:07.516140,DUOL,False,105.47,0,0,1.38,1.64,True,LOST_20_SMA
2026-06-03T10:23:07.864357,EOG,False,142.37,0,0,1.1,3.24,False,ACCELERATION_DECAY
2026-06-03T10:23:08.208203,ETN,False,419.59,0,0,2.12,3.27,False,ACCELERATION_DECAY
2026-06-03T10:23:08.887809,FICO,False,1170.28,0,0,9.75,-8.32,True,ACCELERATION_DECAY
2026-06-03T10:23:09.228782,FTNT,False,146.36,0,0,62.77,-4.04,True,ACCELERATION_DECAY
2026-06-03T10:23:09.565802,GD,False,340.67,0,0,-2.43,0.85,True,MOMENTUM_FAILURE
2026-06-03T10:23:09.915121,GE,False,318.34,0,0,11.04,-2.22,True,ACCELERATION_DECAY
2026-06-03T10:23:10.251278,GOOG,False,357.1,0,0,-7.07,-1.47,True,LOST_20_SMA
2026-06-03T10:23:10.586644,GOOGL,False,360.8,0,0,-7.11,-1.53,True,LOST_20_SMA
2026-06-03T10:23:10.930089,GS,False,1046.79,0,0,13.92,-3.94,True,ACCELERATION_DECAY
2026-06-03T10:23:11.279720,HD,False,311.6,0,0,-1.21,-0.92,True,MOMENTUM_FAILURE
2026-06-03T10:23:11.704869,HIMS,False,26.65,0,0,1.22,0.34,False,ACCELERATION_DECAY
2026-06-03T10:23:12.095955,HON,False,231.73,0,0,10.84,-1.39,True,ACCELERATION_DECAY
2026-06-03T10:23:12.439749,HOOD,False,83.37,0,0,8.23,-6.94,True,ACCELERATION_DECAY
2026-06-03T10:23:12.786024,ICE,False,140.44,0,0,-9.56,-0.57,True,LOST_20_SMA
2026-06-03T10:23:13.130928,INTC,False,111.2,0,0,2.82,-9.87,True,LOST_20_SMA
2026-06-03T10:23:13.470897,INTU,False,312.54,0,0,-21.54,-0.69,True,LOST_20_SMA
2026-06-03T10:23:13.805979,ISRG,False,404.83,0,0,-10.31,0.75,True,LOST_20_SMA
2026-06-03T10:23:14.151148,JPM,False,300.57,0,0,-2.85,-0.68,True,MOMENTUM_FAILURE
2026-06-03T10:23:14.495449,KKR,False,90.87,0,0,-10.91,-2.32,True,LOST_20_SMA
2026-06-03T10:23:14.842747,KLAC,False,2098.14,0,0,21.08,1.71,False,ACCELERATION_DECAY
2026-06-03T10:23:15.191171,LIN,False,508.66,0,0,1.67,1.19,False,ACCELERATION_DECAY
2026-06-03T10:23:15.535780,LLY,False,1086.86,0,0,9.91,-0.03,False,ACCELERATION_DECAY
2026-06-03T10:23:15.875834,LMT,False,519.88,0,0,2.15,3.06,False,ACCELERATION_DECAY
2026-06-03T10:23:16.214959,LRCX,False,340.99,0,0,23.64,-5.69,True,ACCELERATION_DECAY
2026-06-03T10:23:16.661345,LULU,False,125.24,0,0,-3.82,-1.87,True,LOST_20_SMA
2026-06-03T10:23:17.036003,MA,False,471.6,0,0,-5.13,0.24,True,LOST_20_SMA
2026-06-03T10:23:17.381867,MCD,False,275.96,0,0,-3.23,-0.51,True,LOST_20_SMA
2026-06-03T10:23:17.722839,MCO,False,447.4,0,0,-1.57,-2.47,True,MOMENTUM_FAILURE
2026-06-03T10:23:18.068503,MDB,False,370.49,0,0,38.93,-11.61,True,ACCELERATION_DECAY
2026-06-03T10:23:18.401644,META,False,618.06,0,0,2.17,4.26,False,ACCELERATION_DECAY
2026-06-03T10:23:18.747814,MPC,False,271.39,0,0,4.18,0.01,False,ACCELERATION_DECAY
2026-06-03T10:23:19.102568,MS,False,210.98,0,0,11.48,-2.86,True,ACCELERATION_DECAY
2026-06-03T10:23:19.441516,MSFT,False,424.85,0,0,3.27,-3.42,True,ACCELERATION_DECAY
2026-06-03T10:23:19.796957,MU,False,1059.55,0,0,65.5,-19.09,True,ACCELERATION_DECAY
2026-06-03T10:23:20.142393,NET,False,264.64,0,0,8.27,-13.36,True,ACCELERATION_DECAY
2026-06-03T10:23:20.488719,NFLX,False,81.51,0,0,-7.26,1.19,True,LOST_20_SMA
2026-06-03T10:23:20.850002,NOC,False,534.45,0,0,-4.32,1.04,True,LOST_20_SMA
2026-06-03T10:23:21.190849,NOW,False,119.95,0,0,30.37,-8.43,True,ACCELERATION_DECAY
2026-06-03T10:23:21.567442,NUE,False,258.38,0,0,11.34,-3.12,True,ACCELERATION_DECAY
2026-06-03T10:23:21.909088,NVDA,False,215.66,0,0,9.75,-2.51,True,LOST_20_SMA
2026-06-03T10:23:22.250139,ODFL,False,232.47,0,0,18.56,-0.64,True,ACCELERATION_DECAY
2026-06-03T10:23:22.593462,ORCL,False,229.0,0,0,23.55,-12.11,True,ACCELERATION_DECAY
2026-06-03T10:23:22.935378,PANW,False,280.66,0,0,52.55,-8.47,True,ACCELERATION_DECAY
2026-06-03T10:23:23.273165,PH,False,853.61,0,0,-2.19,1.44,True,LOST_20_SMA
2026-06-03T10:23:23.616130,PLTR,False,142.9,0,0,5.14,0.94,False,ACCELERATION_DECAY
2026-06-03T10:23:23.959554,PWR,False,719.72,0,0,-6.72,0.05,True,LOST_20_SMA
2026-06-03T10:23:24.298753,PYPL,False,42.62,0,0,-8.32,3.3,True,LOST_20_SMA
2026-06-03T10:23:24.635651,QCOM,False,248.79,0,0,33.36,-9.67,True,ACCELERATION_DECAY
2026-06-03T10:23:24.969809,RBLX,False,43.06,0,0,-2.23,3.18,True,LOST_20_SMA
2026-06-03T10:23:25.302617,REGN,False,622.75,0,0,-11.32,3.66,True,LOST_20_SMA
2026-06-03T10:23:25.642486,RKLB,False,114.37,0,0,45.21,-8.34,True,LOST_20_SMA
2026-06-03T10:23:25.987538,RTX,False,175.49,0,0,1.52,0.73,False,ACCELERATION_DECAY
2026-06-03T10:23:26.413041,SCHW,False,87.25,0,0,-5.57,-1.34,True,LOST_20_SMA
2026-06-03T10:23:26.781610,SHOP,False,113.61,0,0,5.56,13.82,False,ACCELERATION_DECAY
2026-06-03T10:23:27.126446,SLB,False,56.86,0,0,1.54,-0.14,True,ACCELERATION_DECAY
2026-06-03T10:23:27.469482,SNOW,False,245.6,0,0,73.31,-7.77,False,ACCELERATION_DECAY
2026-06-03T10:23:27.800558,SNPS,False,496.01,0,0,-1.29,-3.47,True,LOST_20_SMA
2026-06-03T10:23:28.135410,SOFI,False,16.67,0,0,4.06,-5.45,True,ACCELERATION_DECAY
2026-06-03T10:23:28.480937,SPGI,False,411.2,0,0,-2.99,-1.27,True,LOST_20_SMA
2026-06-03T10:23:28.822430,SYK,False,292.59,0,0,-0.9,-1.73,True,LOST_20_SMA
2026-06-03T10:23:29.162154,TMO,False,472.03,0,0,1.13,-3.08,True,ACCELERATION_DECAY
2026-06-03T10:23:29.500482,TSLA,False,421.55,0,0,8.26,0.31,True,LOST_20_SMA
2026-06-03T10:23:29.839757,TT,False,465.72,0,0,-2.46,3.21,True,MOMENTUM_FAILURE
2026-06-03T10:23:30.174779,TTWO,False,214.85,0,0,-3.7,-2.46,True,LOST_20_SMA
2026-06-03T10:23:30.522161,UBER,False,70.8,0,0,-2.95,0.18,True,LOST_20_SMA
2026-06-03T10:23:30.863741,UNH,False,384.44,0,0,5.65,3.72,False,ACCELERATION_DECAY
2026-06-03T10:23:31.206162,URI,False,1039.22,0,0,11.27,3.75,False,ACCELERATION_DECAY
2026-06-03T10:23:31.652057,V,False,313.17,0,0,-2.75,0.16,True,LOST_20_SMA
2026-06-03T10:23:32.058473,VLO,False,264.12,0,0,4.21,1.58,False,ACCELERATION_DECAY
2026-06-03T10:23:32.402237,VRSN,False,298.14,0,0,8.11,-0.37,True,ACCELERATION_DECAY
2026-06-03T10:23:32.741622,VRTX,False,427.26,0,0,0.68,1.79,True,LOST_20_SMA
2026-06-03T10:23:33.187576,WMT,False,117.09,0,0,-10.47,2.78,True,LOST_20_SMA
2026-06-03T10:23:33.530030,XOM,False,154.35,0,0,-0.34,2.35,True,MOMENTUM_FAILURE
2026-06-03T10:23:33.885630,ZS,False,134.17,0,0,-5.09,-6.46,True,LOST_20_SMA
2026-06-03T10:28:34.372792,AAPL,False,309.59,0,0,8.94,-4.92,True,ACCELERATION_DECAY
2026-06-03T10:28:34.733817,ABBV,False,219.31,0,0,6.4,2.93,False,ACCELERATION_DECAY
2026-06-03T10:28:35.094106,ABNB,False,134.41,0,0,-3.81,-0.56,True,MOMENTUM_FAILURE
2026-06-03T10:28:35.425738,ADBE,False,256.81,0,0,0.47,-2.74,False,ACCELERATION_DECAY
2026-06-03T10:28:35.767072,ADSK,False,231.27,0,0,-7.28,-2.89,True,LOST_20_SMA
2026-06-03T10:28:36.577703,AMD,False,532.19,0,0,49.8,-2.9,True,ACCELERATION_DECAY
2026-06-03T10:28:36.942024,AMZN,False,247.87,0,0,-9.39,-3.68,True,LOST_20_SMA
2026-06-03T10:28:37.313206,ANET,False,174.81,0,0,2.7,1.13,False,ACCELERATION_DECAY
2026-06-03T10:28:37.658678,APO,False,125.48,0,0,-3.7,-3.37,True,LOST_20_SMA
2026-06-03T10:28:37.999493,APP,False,566.54,0,0,18.5,-9.01,True,ACCELERATION_DECAY
2026-06-03T10:28:38.337010,ARES,False,122.82,0,0,-0.11,-7.03,True,LOST_20_SMA
2026-06-03T10:28:39.109727,ASML,False,1721.66,0,0,19.32,-3.71,True,ACCELERATION_DECAY
2026-06-03T10:28:39.452275,AXP,False,304.45,0,0,-3.64,-1.06,True,LOST_20_SMA
